45922,1
76149,1
21361,0
75825,1
17096,1
3512,1
68472,1
13478,1
20707,1
27434,1
28843,1
50131,1
13532,1
38837,1
46946,1
26679,1
78695,1
9855,1
49941,1
5334,1
31818,0
18118,1
75627,1
76501,1
55638,0
25247,1
19768,1
67692,1
66438,1
53267,1
27191,0
71319,1
72643,1
64440,1
38119,1
21122,1
73120,1
670,1
12054,1
26986,1
37877,1
9796,1
69230,1
46602,1
62374,1
20148,1
11689,1
12490,1
28508,1
17337,1
7714,1
3449,0
47162,1
6201,1
4803,1
20926,1
46038,1
42716,1
8484,1
3125,1
22337,1
51687,1
59277,1
48157,1
19483,0
5188,0
22026,1
13553,1
8595,1
47905,1
20262,1
71069,1
18381,1
13797,1
14602,0
15401,1
76579,1
26965,1
28168,1
71260,1
39943,1
49176,1
78087,1
37731,0
59467,1
45124,1
32209,0
36307,1
1176,1
65307,1
62813,1
36456,1
42556,1
46239,1
16768,1
39311,1
58262,1
12167,1
33540,1
34428,1
1127,1
446,1
76225,1
17330,0
9907,1
47770,1
40238,0
44066,1
55391,1
48476,1
49255,1
71722,1
17535,1
12239,1
10800,1
52172,1
58441,1
4635,1
46380,1
72457,1
31127,1
61584,1
73782,1
29711,1
58734,1
23006,1
9246,1
33945,1
24166,1
67361,1
73647,1
43736,1
3380,1
39755,1
52117,1
8910,1
43648,1
32258,1
16526,1
52404,1
70383,1
79604,1
11083,1
10350,0
38027,1
53773,1
75035,1
5163,1
45108,0
29898,1
58426,1
59016,1
45501,1
11534,1
22441,1
72144,1
1468,1
11167,1
68118,1
55246,1
28338,1
52241,1
59063,1
73840,1
29431,1
42583,1
30042,1
73926,0
59611,1
72791,1
73542,1
31462,1
46653,1
19391,1
59357,1
360,1
26180,1
26162,1
20107,1
17806,1
29267,1
34126,1
33692,1
48449,1
60058,1
56089,1
26894,1
69264,1
9234,1
72242,1
45206,1
70730,1
73612,1
39117,1
75040,1
72307,1
75396,1
76571,1
45916,1
31865,1
1793,1
37967,1
40978,1
75482,1
60744,1
34401,1
11629,1
50506,1
45304,1
50955,1
36702,1
19647,1
55735,1
11643,1
15010,1
36388,1
15698,1
17347,1
9923,1
64776,1
22244,1
29796,1
56513,1
61873,1
66605,1
9787,1
42537,1
45633,1
60379,1
50712,1
650,1
22259,1
49510,1
69112,1
76652,1
17269,1
46043,1
57458,1
2968,1
52357,1
4195,1
48420,1
67995,1
29507,1
79165,1
40959,1
59159,1
57151,1
77437,1
4061,1
60311,0
20893,1
14632,1
16667,1
63917,1
11024,1
5605,1
64948,1
54889,0
8462,1
58517,1
55458,1
70934,1
75727,1
53036,1
5964,0
78688,1
46890,1
46404,0
19947,1
69092,1
35482,1
52138,1
34674,1
27329,1
3447,1
39087,1
18471,1
75278,1
57211,1
14777,1
43544,1
77891,1
70219,1
45493,1
68789,1
51021,0
6726,1
75639,1
75972,1
46383,1
76458,1
72740,1
33399,1
60571,1
30001,1
39550,1
8585,1
43307,1
5331,1
13231,1
42121,1
30926,1
71497,1
14581,1
15541,1
68711,0
46449,1
37206,1
20379,1
32325,1
35568,1
58874,1
19486,1
1456,1
31646,1
57016,1
71459,1
66526,1
16993,1
54852,1
53154,1
17864,1
13984,1
28562,1
10182,1
34138,1
372,1
60096,1
9625,1
70534,1
51611,1
12925,1
31064,1
67885,1
11564,1
60689,0
61287,1
68216,1
33355,1
55532,1
66944,1
12265,0
63145,1
49362,1
78366,1
64266,1
77334,1
40757,1
60212,1
65899,1
5566,1
49734,1
28695,1
41983,1
60996,1
38537,1
32151,1
40443,0
42445,1
3356,1
52207,1
78441,1
37745,0
41130,1
37210,1
20782,1
31028,1
22120,1
11185,1
69376,1
66271,1
58479,1
41679,1
4609,1
49906,1
63443,1
20053,1
54835,1
15831,1
21152,1
31378,1
63435,1
33321,1
69800,1
41594,1
66612,1
71943,1
61226,1
24055,1
30530,1
78824,0
43116,1
53023,1
65516,0
62436,1
2536,1
54013,1
72410,1
69918,1
31032,1
36957,1
45647,0
47001,0
18847,1
73967,1
55622,1
52977,1
16485,1
38416,1
75199,1
23470,1
56152,1
27962,1
74670,1
79188,1
595,1
77797,1
69821,1
41501,1
57945,1
3803,0
38888,1
39123,1
56712,1
43780,1
31080,1
39517,1
30417,1
75872,1
52722,1
9876,1
65622,1
15895,1
41642,1
75444,1
40266,1
9029,0
1785,1
16236,0
70992,1
26284,1
25092,1
54593,1
43680,1
39932,1
40226,1
61739,1
63256,1
12540,1
61109,1
29252,1
30230,0
3760,1
70486,1
5062,1
66185,1
6816,1
25142,1
42353,1
12542,1
45003,0
55543,1
10836,0
17435,1
1974,1
75136,1
38169,1
53158,1
983,1
48729,1
21670,1
54464,1
71335,1
2362,1
59488,1
37952,1
29662,1
23821,1
33898,0
58965,1
55432,1
6102,1
45435,1
76332,1
43763,1
33974,0
52427,1
58615,1
20387,1
14619,1
76156,1
34435,1
43784,1
1367,1
76782,1
39142,0
44034,1
34050,1
21968,1
26922,1
32679,1
22419,1
18689,1
62541,1
36453,1
1518,1
8106,0
20636,1
69988,1
48348,1
60446,1
2831,1
35025,1
16040,1
27227,1
24061,1
2065,1
23910,1
13187,1
17417,1
65256,1
45178,1
77532,1
30709,1
14092,1
43878,1
48061,1
35610,1
33805,1
11462,1
54569,1
39353,1
8810,1
60864,1
24689,1
42181,1
42357,1
76715,1
50756,1
52523,1
4537,1
49373,1
24709,1
3135,1
40623,1
34424,1
28255,1
59990,1
16423,1
36300,0
32912,1
25518,1
69236,1
30179,1
15886,1
63994,1
33175,1
73260,1
42230,1
42410,1
59589,1
61451,1
53583,1
6953,1
53302,1
6731,1
487,1
24386,0
61225,1
33970,1
38834,1
4452,1
57806,1
26764,1
27648,1
33152,1
26117,1
25772,1
58719,1
32503,0
27144,1
13088,1
18332,1
3752,1
36206,1
5826,1
38894,1
65429,1
52132,1
19258,1
37783,1
26583,1
112,1
42343,1
57066,1
31604,1
7018,1
14220,1
19890,1
52971,1
33387,1
36158,1
18529,1
10415,1
9902,1
35460,1
1593,1
17327,1
64664,1
20571,0
1445,1
22384,1
59152,1
49065,1
26957,1
25933,1
29616,1
26297,0
66210,0
13986,1
40629,1
12914,1
46842,0
50042,1
40219,1
53474,1
38509,1
11603,1
67597,1
60608,1
27143,0
9487,1
45798,1
30586,1
50544,1
8505,1
35861,1
41471,1
52514,1
62601,1
49935,1
4946,1
10226,1
28282,1
18474,1
28352,1
1044,1
65620,1
28980,1
58031,1
52040,1
74282,1
56286,1
7055,1
3107,1
55908,1
19133,1
4864,1
51198,1
56985,1
56230,1
73127,1
40557,1
55370,1
78768,1
37737,1
26220,1
7265,1
52911,1
79319,1
75315,1
31050,1
47247,1
29230,1
45148,0
36287,1
7654,1
67439,1
7993,1
16347,1
66294,1
11585,1
11941,1
57925,1
7744,1
44267,1
52559,1
45276,1
47445,1
7255,1
78832,1
35572,1
76597,1
7786,1
25424,1
49306,1
5796,1
39080,1
29409,1
11032,1
24738,1
3571,1
17634,1
22476,1
71527,1
49802,1
74541,1
46389,1
24367,1
62183,1
16356,1
69357,1
14006,1
23724,1
44116,1
63995,1
6803,1
36943,1
6022,1
22906,1
63302,1
20820,1
4359,1
2333,1
58475,0
4775,1
74526,0
10052,1
2401,1
5293,1
69131,1
56280,1
8272,1
38634,1
38954,1
40056,1
3838,1
11622,1
75513,1
46407,1
79012,1
55808,1
72111,1
52692,1
39262,1
69911,1
61536,0
31092,1
75480,0
9426,1
71343,0
54573,1
22702,1
55753,1
38560,1
61861,1
31458,1
65509,1
25503,1
46567,1
55749,0
21062,1
68858,1
66900,1
1582,1
42111,1
53196,1
13110,1
50490,1
69296,1
58547,1
23039,1
79683,1
50877,1
47970,1
66721,1
27980,1
68207,1
33682,1
2884,1
43280,1
3755,1
10874,1
23158,1
54487,1
76362,1
59132,1
19210,1
27715,1
33181,1
13894,1
16287,1
2274,1
24787,1
55020,1
7440,0
74077,1
44946,1
959,1
23632,1
24303,1
70012,1
79607,1
78598,1
74520,1
71304,1
20226,1
4498,1
79641,1
35940,1
27382,1
75457,1
23660,1
70737,1
50172,1
72632,1
63843,1
39349,1
72444,1
18186,1
57637,1
298,1
13561,1
2630,1
67230,1
11129,1
57831,1
5551,1
61650,1
74006,1
68002,1
18730,1
7760,0
12283,1
23856,1
44325,1
67594,1
2213,1
22000,1
58168,1
46544,1
41,1
10893,0
57897,1
28298,1
13955,1
251,1
54388,0
14093,1
25299,1
49602,1
18285,1
13476,1
43259,1
38610,1
18525,1
64780,1
71219,1
19241,1
39326,1
31382,1
64058,1
28383,1
42712,1
53349,1
22460,1
55956,1
78929,1
25985,1
60174,1
15187,1
24783,0
37878,0
18450,1
8697,1
41250,1
33906,1
31638,1
15041,1
28160,1
22012,1
10499,1
44900,1
11898,1
46757,1
74543,1
51130,1
65972,1
22304,1
80,0
17083,1
10930,1
30501,1
67832,1
51629,1
18650,1
36769,1
43852,1
37830,1
43962,1
65787,1
9157,1
31419,1
36072,1
20417,1
13812,1
1884,1
36454,0
26685,1
32185,1
72721,1
40450,1
52171,1
17141,1
27671,1
18206,1
20120,1
1531,1
36710,1
24901,1
17229,0
31367,1
39888,1
63812,1
52397,1
48759,1
72685,1
78078,1
2604,1
53666,1
60332,1
31335,1
938,1
19743,0
9312,1
13448,1
66843,1
41085,1
20514,1
18396,1
26589,1
67565,1
64888,1
63866,1
66541,1
45869,1
8831,1
49007,1
46789,0
37471,1
11072,1
44618,1
6861,1
12829,1
70211,1
19028,1
77493,1
34282,0
42240,1
78676,1
34352,1
6745,1
31572,1
26394,1
47376,1
70291,1
38100,1
67632,1
61239,1
62988,1
25801,1
7038,1
79176,1
65267,1
55262,1
40947,0
40411,1
2148,1
10985,1
7322,1
48238,1
65894,0
31759,1
73752,1
25037,1
42005,0
37729,1
34827,1
22902,1
70959,1
75362,1
61943,1
16680,1
53864,1
9257,1
20522,1
18537,1
4484,1
70855,1
60278,1
28753,1
14286,1
65926,1
28403,1
9811,1
30734,1
17992,1
45361,0
6221,1
17329,1
77148,1
70124,1
74582,1
52508,1
47495,1
31218,1
12483,1
35782,1
11781,1
49389,1
41722,1
21586,1
39204,1
56798,1
57573,1
34865,1
17312,1
61981,1
75370,1
47235,1
45066,1
72147,1
42710,1
47290,1
71625,1
67953,1
61402,1
58504,1
3753,1
72361,1
34975,1
22320,1
35793,1
68514,1
70302,1
72271,1
44690,1
64338,1
11399,1
24510,1
17343,1
46351,1
79812,1
15379,1
18077,1
18495,1
47672,1
49365,1
50491,1
39124,1
43671,1
68330,1
46026,1
43325,1
12311,1
32826,1
62177,0
71869,1
55230,1
3255,1
7166,1
68035,1
40512,1
31466,1
26972,1
57561,1
14758,1
30471,1
39387,1
50968,1
53453,0
51075,1
53521,1
18304,1
51481,0
12204,1
76273,1
7622,1
61313,1
16069,1
30864,1
76002,1
23683,0
69541,0
66762,1
10142,1
75904,1
63881,1
61028,1
43225,1
68632,1
55934,1
6927,1
12249,1
26308,1
8663,1
32596,1
67730,1
15556,1
20931,1
4990,1
59471,1
19074,1
9108,1
52195,1
19001,1
78834,1
76042,1
46847,1
33390,1
38694,1
39427,1
4660,1
28823,0
5433,1
45965,1
56074,0
56544,1
56880,1
45274,1
30724,1
51239,1
50474,1
38906,1
10940,1
53455,1
37761,1
36079,1
74381,1
19234,1
69479,1
63817,1
19800,1
42467,1
30380,1
51705,1
55553,1
18619,1
78478,1
60941,1
30351,1
46462,1
58147,1
4610,0
54443,1
37819,1
75347,1
581,1
1261,1
14559,0
32354,1
72016,0
18340,1
63427,1
77144,1
10660,1
59624,1
349,1
22685,1
26523,1
13356,1
59553,1
39634,1
69739,1
63561,1
11371,1
55167,1
31157,1
4423,1
61691,0
780,1
42666,1
62413,1
63219,1
9717,1
79290,1
60447,1
50362,1
29886,1
38564,1
20752,1
47456,1
41624,1
67274,1
35312,1
43795,1
45781,1
34908,1
76041,1
52030,1
29034,1
32229,1
15860,1
15161,1
33671,1
37025,1
69416,1
77644,1
12628,1
65482,1
73047,1
49563,1
51424,1
70028,1
7557,1
72103,1
23428,1
19145,1
7618,1
46894,1
17982,1
41636,1
68051,1
24157,1
57650,1
18846,1
56628,1
39273,1
60662,1
65306,1
19751,1
34015,1
13858,1
38451,1
67342,1
41082,1
78413,1
55951,1
47764,1
36231,0
47275,1
43584,1
55115,1
67975,1
36805,1
78223,1
2721,1
4907,1
16073,1
15228,1
44513,1
39310,1
76677,1
39986,0
3675,1
5305,1
5942,1
23966,1
45554,1
46956,1
16165,1
58226,1
74949,1
79574,0
56026,1
69096,1
33085,1
73312,1
1914,1
38523,1
56273,1
72109,1
32176,1
4710,1
47348,0
13551,1
75512,1
73152,0
32696,1
33811,1
34463,0
9255,1
17262,1
19020,1
30488,1
34433,1
615,1
27982,1
77328,1
29000,1
1209,1
13924,1
53332,1
24362,1
69008,1
44490,1
42660,1
10914,0
69663,1
37301,1
26091,1
36524,1
63549,1
23603,1
2601,1
32878,1
41525,1
73801,1
75768,1
10516,1
60868,1
2307,1
53536,1
71347,1
46648,1
39055,1
9751,1
21063,1
60274,1
60414,1
19709,1
67859,1
45996,1
48561,1
9609,1
14370,1
71207,0
76255,1
7810,1
9076,1
12227,1
16555,1
49117,1
15167,1
78716,1
31689,1
2766,1
7207,1
66722,1
43556,1
78835,1
23195,1
47615,1
7316,0
48138,1
39664,1
52392,1
3558,1
59258,1
60577,1
32944,1
40123,1
28305,1
2502,1
37307,1
62005,1
60303,1
62625,1
33165,1
76356,1
5345,1
49907,1
2120,1
43332,1
74359,1
10903,1
50341,1
76506,1
14794,1
68075,1
62503,1
73699,1
21413,1
78071,1
43096,1
9357,1
75675,1
72079,1
54364,1
32242,1
54717,1
26395,1
66128,1
23686,0
45237,1
42620,1
37437,1
65738,1
16874,1
36843,1
529,1
11982,0
9979,1
32366,1
24345,0
56743,1
69074,1
34395,1
30148,1
8759,1
57097,1
20950,0
31996,1
16101,1
15500,1
39814,1
27432,1
5491,1
21279,1
60204,1
24527,1
76164,1
75306,1
77251,1
46177,1
76385,1
43619,1
63637,1
26919,1
26573,1
39604,1
68030,1
36068,1
57009,1
53844,1
40649,1
75228,1
11053,1
61098,1
46898,1
3801,1
24280,1
21317,1
36575,1
28845,1
338,1
8919,1
56928,1
1682,1
77652,1
33086,1
21050,0
54515,1
64075,1
16943,1
56905,1
33783,1
8184,0
23091,1
78197,1
26209,1
58060,1
58639,1
73590,1
40273,1
22869,1
73783,1
32038,1
50466,1
76901,0
6129,1
157,1
57666,1
65445,1
59640,1
37658,1
46128,1
62377,1
46292,1
59038,1
67213,0
64147,1
69777,1
29332,1
11127,1
43576,1
73831,1
19913,0
60529,1
9549,1
65129,1
565,1
72231,1
53115,1
31977,1
47601,1
72873,1
47607,1
70316,1
17603,1
69615,1
7875,1
14534,1
9239,1
77711,1
29059,1
35836,1
3399,1
53032,1
44341,1
44756,1
22097,1
59631,1
52656,1
57603,1
37268,1
38946,1
48270,1
54192,1
28062,1
2122,1
17443,0
14807,1
2028,1
15104,1
6732,1
43272,1
58911,1
68790,1
72290,1
75795,1
64397,1
14850,0
8258,1
26700,1
6823,1
10879,1
36168,1
10512,1
43064,1
61084,1
39759,1
57075,1
39005,1
23781,1
34102,1
38052,1
56689,1
7792,1
65299,1
59007,1
49149,1
9282,1
20887,1
12673,1
13049,1
14554,1
36319,1
41196,1
19080,1
69049,1
11829,0
50431,1
78777,1
32839,1
17385,1
8799,1
28777,0
3785,1
72184,1
41103,1
48044,1
4181,1
12607,1
57310,1
54739,1
73068,1
26637,1
76109,1
49632,1
75714,1
67840,1
21125,1
61422,1
21887,1
63724,1
60595,1
47780,1
59562,1
26253,1
56698,1
5846,1
23004,1
48596,1
64021,1
7693,1
27665,1
40706,1
58224,1
9118,1
19759,1
51343,1
26673,1
36705,1
72686,1
62899,1
53714,1
37886,1
14158,1
41133,1
8366,1
50889,0
71350,1
8032,0
61820,1
42412,1
44520,1
35316,1
59566,1
12502,1
65719,1
16770,1
32078,1
25795,1
4636,1
45942,1
26773,1
60137,1
78897,1
62619,1
53413,1
73821,1
47788,0
37913,1
782,0
2051,1
49252,1
1586,1
61237,1
14148,1
21455,1
48527,1
77264,1
50351,0
63531,1
42055,1
78337,1
50766,1
24986,1
16600,1
37006,1
38433,1
14436,1
51807,1
69535,1
48233,1
72038,1
40873,1
29023,1
35471,1
72002,1
61153,1
43257,1
57258,1
12405,1
48445,1
34625,1
51312,1
56523,1
51817,1
57983,1
63340,1
54947,1
840,1
42122,1
46612,1
59193,1
20408,1
30136,1
13555,1
23721,1
66809,1
18028,1
20584,1
27332,1
24874,1
23213,1
13949,1
17756,1
51880,1
48377,1
44722,1
36733,1
26415,1
67138,1
57349,1
64586,1
15635,1
58336,1
60295,1
62336,1
20496,1
72057,1
23987,0
16836,1
17517,1
56183,1
38775,1
62904,1
27750,1
17623,0
51334,1
11204,1
49985,1
68323,1
31531,1
61733,1
3413,1
14277,1
22808,1
70945,1
70582,1
65448,1
23409,1
4872,1
40937,1
39691,1
59402,1
61276,1
75108,1
34274,1
11142,1
40655,1
65287,1
68049,1
70617,1
9763,1
26258,1
69894,0
18287,0
15878,1
67871,1
52151,1
26248,1
40975,1
78406,1
12695,1
77034,1
70106,1
3185,1
23834,1
56761,1
71261,1
15577,1
2040,1
33650,1
41573,1
37687,1
43139,1
7975,1
51429,1
75973,1
63370,1
40801,1
58928,1
67214,1
72933,1
22351,1
31659,1
48782,1
25465,1
20952,0
5330,1
10862,1
9231,1
67019,1
25522,1
60728,1
4702,1
75295,1
78405,1
62346,1
47993,1
20431,1
34926,1
43334,1
33464,1
68982,1
28959,1
41386,1
16232,1
21039,1
9519,1
41899,1
25063,1
56983,1
57102,1
20007,1
5886,1
63533,1
69857,1
64672,1
78754,0
5700,0
73210,1
48677,1
10323,1
14025,1
67665,0
31354,1
25977,1
10764,1
73706,1
15867,1
43393,1
6238,1
36892,1
16817,1
69757,1
9273,1
64892,1
67182,1
2460,1
38586,1
55736,1
76786,1
71907,1
927,1
3430,1
17559,1
48173,1
9533,1
69528,1
22427,1
28665,1
7670,1
72692,1
58994,1
33099,1
74958,1
65100,1
45300,1
29872,1
21376,1
54122,0
66901,1
62918,1
52629,1
913,1
5156,1
28221,0
5824,1
38013,1
45076,1
59299,1
7455,1
70214,1
36303,1
60675,1
5586,1
34806,1
31520,1
62440,1
75867,1
44137,1
21230,1
70498,1
19873,1
45035,1
63073,1
25177,1
39854,1
22103,1
61910,1
54524,1
52240,1
76992,1
14686,1
30638,1
36849,1
11079,1
36639,1
49327,1
11954,1
39030,1
55102,1
50066,1
2757,1
2316,1
14990,1
31917,1
42699,1
33451,1
73543,1
42621,1
3151,1
36581,0
33864,1
29333,1
11498,1
39316,1
7066,0
63115,1
34144,1
3899,1
63411,1
14254,1
55452,0
36365,1
7013,1
47582,1
41445,0
17321,1
26302,1
54669,0
3626,1
45073,1
56703,1
1985,1
37089,1
74865,1
17129,1
24098,1
63414,1
53559,0
5093,1
4150,1
69389,1
61822,0
53727,1
16060,1
10006,1
17981,1
47281,1
22562,1
5715,1
28578,1
30486,1
37951,1
2106,1
79220,1
30575,1
72463,1
37050,1
53003,1
58265,1
43413,1
40615,1
26741,1
79725,1
77066,1
29123,1
24369,1
70721,1
38460,1
64011,1
59480,1
25133,1
54742,1
60866,1
78061,0
23504,0
40924,1
60923,0
7239,1
65438,1
48351,1
31673,1
40734,1
20800,1
48567,1
25010,1
7918,0
8017,1
73054,1
26615,1
55430,1
67201,1
45037,1
23262,1
43375,1
13035,1
37315,1
822,0
46072,1
75213,0
7377,1
53361,1
1415,1
14163,1
54812,1
26493,1
57414,1
21795,1
11193,1
68359,1
65056,1
35251,1
77536,1
54856,1
70576,1
59661,1
738,1
14330,1
1208,1
40717,1
68290,1
55647,1
78486,1
69499,1
32855,1
35502,1
29671,1
38487,1
77139,1
37342,1
56648,1
19353,1
4826,1
33249,0
40214,1
12518,1
25103,1
36436,1
32334,1
42580,1
39856,1
60549,1
59732,1
31006,1
1259,1
43311,1
21491,1
15684,1
64162,1
23695,1
12560,1
4298,0
7314,1
74807,1
21666,1
71674,1
69108,1
36469,1
57117,1
71464,1
19523,1
75866,1
41590,1
45235,1
1917,1
6583,1
66274,1
30968,1
54759,1
23543,1
61699,1
76343,1
18543,1
658,1
48011,1
71505,1
24423,1
51572,1
2143,1
4154,1
18852,1
8747,1
44138,1
65388,1
38992,1
63000,1
19173,1
9957,1
69593,1
56213,1
37792,1
58459,1
42709,1
43033,1
40555,1
1579,1
65294,1
40544,1
21488,1
34076,1
74365,1
14037,1
61436,1
53512,1
31163,1
3646,1
60883,0
40889,1
71515,1
39395,1
40172,1
11374,1
25240,0
77686,1
58354,1
77094,1
53153,1
71252,1
39000,1
73648,1
58652,0
35302,1
48640,1
15170,1
17854,1
62628,1
64092,1
37849,1
52347,1
76425,1
38447,1
4041,1
15492,1
24175,1
55241,1
64496,1
52180,1
53031,1
11393,1
2299,1
30170,1
21560,1
59652,1
66885,1
60467,1
7967,1
34027,1
69849,1
28692,1
71848,0
26532,1
43140,1
71266,1
5100,1
10789,1
42229,1
180,1
15602,1
35053,1
55514,1
6175,1
11621,1
26569,1
3336,1
70852,1
21438,1
27519,0
56111,1
12748,1
5819,1
75957,1
12165,1
22569,1
14169,1
71908,1
79569,1
35259,1
44972,1
79423,0
70940,1
38821,1
16026,0
53725,1
18040,1
42977,1
69781,1
50996,1
856,1
44938,1
75803,1
39121,1
79698,1
5461,0
10029,1
14243,1
40530,1
4614,1
10174,0
52014,1
40766,1
48203,1
65090,1
13203,1
72041,1
47671,1
62122,1
45519,1
20658,1
16824,0
75630,1
13167,1
41964,1
7299,1
54428,1
59327,1
27463,1
69164,1
32796,1
39333,1
72807,1
72994,1
28803,1
72138,1
67073,1
14910,1
54062,1
55127,1
52855,1
37266,1
3988,1
70581,1
16568,1
50814,0
61240,1
42130,1
48783,1
73611,1
53780,1
63946,1
50980,1
54658,1
11068,1
45246,1
11707,0
38684,1
78724,1
76441,1
19463,1
35091,1
24753,1
35146,1
39418,0
33772,1
12365,1
65010,1
25279,1
21265,1
65083,1
69715,1
40789,1
35722,0
17580,1
70112,1
68461,1
76305,1
27116,1
52284,1
14008,1
75383,1
72944,0
41750,1
23105,1
29595,1
56728,1
44093,1
37033,1
10482,1
50065,1
10083,1
19155,1
71826,1
15343,1
54044,1
78392,0
38578,1
66197,1
69931,1
57071,1
68385,1
49677,1
52807,1
74793,1
68036,1
21608,1
46044,1
28704,1
7644,1
38498,1
72222,1
75166,1
77573,1
51951,1
73018,1
21133,1
45984,1
21305,1
19540,1
77762,1
40342,1
20737,1
12911,1
17177,1
79368,1
37346,1
8597,1
39754,1
50482,1
70478,1
17715,1
36172,1
15008,1
45171,1
67646,0
40538,1
20088,1
46106,1
8069,1
71158,1
21179,1
230,1
38929,1
69002,1
77149,1
9710,1
32377,1
42134,1
42688,1
13447,1
58249,1
34423,1
22420,1
75996,1
12741,1
25523,1
59989,1
45791,1
40560,1
56972,1
37505,1
65992,1
13765,1
5489,1
15358,0
31808,1
76431,1
68973,1
50825,1
36608,1
21289,1
53775,1
21245,1
14314,1
14732,1
45897,1
37036,1
35556,1
3531,1
43516,1
1422,1
19118,1
9051,1
17173,1
39483,1
64499,1
68194,1
28696,1
79475,1
55944,1
2849,1
20666,1
32580,1
71405,1
65754,1
29751,1
13656,0
34305,1
12421,0
2297,1
45529,0
18078,1
16383,1
36029,0
64188,1
36795,1
79396,1
26598,1
13142,1
30815,1
8376,1
57270,1
72439,1
62715,1
11390,1
21648,1
52935,1
35168,1
56564,1
1481,1
18073,1
14586,1
25893,1
68045,1
43105,1
45101,1
54563,1
1637,1
24391,0
5947,1
74939,1
71163,1
65107,1
23720,1
8520,1
10324,1
66686,1
74744,1
6339,1
414,0
78164,1
13836,1
15627,1
36974,1
43430,1
62756,1
22557,1
54205,1
71621,1
59319,1
55427,1
8620,1
28416,1
30111,1
43047,1
43917,1
7725,1
27465,1
79508,1
58707,0
24842,1
37238,1
74500,1
25156,1
43890,1
8783,0
65149,1
14096,1
72278,1
61467,1
2118,1
53874,1
5904,1
47742,1
4534,1
49423,1
7211,1
33053,1
74599,1
23830,1
52451,1
50707,1
70279,1
62923,1
45558,1
16229,1
20292,0
11747,1
30751,1
35969,1
56738,1
68686,1
12837,1
72767,1
65040,1
73604,1
57575,1
34630,1
7513,0
37473,1
16318,1
16048,1
47577,1
34783,1
67333,1
49886,1
42628,1
78992,1
29827,0
25164,1
35657,1
31369,1
79266,1
25949,1
896,1
46000,1
19213,1
35734,1
25095,1
68797,1
40473,1
7720,1
11477,1
52868,0
68006,1
9888,1
5452,1
23486,0
7124,1
56571,1
25082,1
73937,0
44807,1
61908,1
53083,1
79594,1
72701,1
14550,1
57093,1
51926,1
54831,1
42535,1
60535,1
14988,1
33716,1
22880,1
11312,1
78820,1
78749,1
9898,0
36924,1
64052,1
58098,1
42518,1
10465,1
73132,1
32528,1
43995,1
71249,1
10761,1
72416,1
67375,1
29610,0
76805,1
2698,1
55850,1
44483,1
14400,1
16133,1
16586,0
27129,1
12133,1
76263,1
23106,1
62852,1
53851,1
40653,1
17075,1
22852,1
35093,1
19517,1
23391,1
62104,1
22804,1
38476,1
21757,1
25130,0
29862,1
29237,0
60065,1
29224,1
76577,1
70944,1
41605,1
49818,1
22143,1
23867,1
10545,1
11347,1
37049,1
43423,1
2079,1
50774,1
14752,1
61413,1
2357,1
51978,0
55961,1
46821,0
28912,1
21509,1
39077,1
23536,1
7268,1
9036,1
28907,1
13143,1
51468,1
71995,1
32122,1
48983,1
29642,0
54861,1
34358,1
40781,1
70143,1
55431,1
4668,1
45408,1
19314,0
71514,1
61075,1
76398,1
73992,1
63460,1
22431,1
13091,1
55609,1
47007,1
78573,1
5678,1
14883,1
34971,1
54022,1
58648,1
47540,1
4916,1
31616,1
66452,1
75177,1
18166,1
31406,1
72220,1
77757,1
12164,1
9932,1
10578,1
56173,1
72485,1
37833,1
41161,1
21474,0
49303,1
73861,1
68538,0
35560,0
46613,1
19239,1
68110,1
76806,1
73525,1
14865,1
33894,1
38088,1
54207,1
20365,1
75532,1
32021,1
78943,1
36728,1
48391,1
4211,1
70077,1
53951,1
73957,1
75432,1
32402,1
19682,1
64361,1
65321,1
67016,1
42429,1
32123,1
11649,1
69986,1
43492,1
7339,1
38719,1
35164,1
72639,0
16442,1
25346,1
19060,1
27944,1
64439,1
29169,1
69627,1
51352,1
19627,1
14590,1
36437,1
2857,1
62893,1
6392,1
71337,1
50780,1
64936,1
39847,1
59476,1
22854,1
29648,1
33173,1
47567,1
17967,1
61697,1
56903,1
4010,1
20981,1
19686,1
28595,1
6062,1
19798,1
69153,1
7956,1
64025,1
79142,1
57885,1
58602,1
17421,1
77482,0
72995,0
7893,1
46158,1
16632,1
585,1
35769,1
57328,1
51445,1
70586,0
44197,1
57654,1
39966,1
26468,1
68911,1
21256,1
23539,0
11225,1
61221,1
71538,1
51639,0
69706,1
65282,1
43323,1
54874,1
61618,1
3474,1
46855,1
2989,1
16998,1
29719,1
41752,1
78856,1
2342,1
42016,1
56549,0
54602,1
34120,1
3944,1
34498,1
36635,1
73781,1
58839,1
47104,1
60907,1
65451,1
14543,1
62961,1
60038,1
64207,1
56068,1
55369,1
8639,1
5359,1
79463,1
1615,1
281,0
23800,1
64449,1
60233,1
13855,0
63316,1
1597,1
51944,1
42504,0
73114,1
51269,1
22632,1
53929,1
14485,0
2517,1
10341,1
44768,1
24137,1
62376,0
6225,1
17452,1
42912,1
45683,1
61318,1
66710,1
11146,1
46539,1
53650,1
55435,1
65795,1
10760,1
64669,1
26671,1
7102,1
66697,1
52483,1
64262,1
40796,1
59212,1
69719,1
44219,1
8118,1
27890,1
3428,0
29936,1
51805,1
65721,1
